"BaT Auction: 15k-Mile 2002 BMW Z8","Bring A Trailer","This 2002 BMW Z8 is finished in Titan Silver Metallic over black leather and is powered by a 4.9-liter V8 mated to a six-speed manual transmission. Equipment includes a body-color removable hardtop, a power-operated black soft top, staggered-width 18” wheels, heated and power-adjustable seats, a wind deflector, and a concealed stereo with a six-disc CD changer. The car was originally registered in Texas and spent time in Louisiana before being acquired by the selling dealer in April 2019. This Z","2021-11-01 20:30:07","Cars","https://bringatrailer.com/listing/2002-bmw-z8-43/","4cfb5617635c30bf8209a31cf5967d10ca8510d8172cea1dfe78a06482260bf0","21c252986f47c04e56a28df23a4670ef"
"BaT Auction: RoW 1983 Porsche 911 Turbo","Bring A Trailer","This 1983 Porsche 911 Turbo is a Rest of World coupe that was purchased by the seller's father-in-law in 1987. The car is finished in black over Grey Beige upholstery and is powered by a turbocharged 3.3-liter flat-six paired with a four-speed manual transaxle. Equipment includes 16″ Fuchs wheels, a 'tea-tray' rear spoiler, front sport seats, air conditioning, power windows, a rear wiper, and a Blaupunkt AM/FM cassette stereo. Maintenance performed since 2011 included overhauling the fuel system","2021-11-01 20:20:07","Cars","https://bringatrailer.com/listing/1983-porsche-911-turbo/","4cfb5617635c30bf8209a31cf5967d10ca8510d8172cea1dfe78a06482260bf0","834e77222cabcfcfafb6fc9890d08d49"
"BaT Auction: 1975 Toyota Land Cruiser FJ40","Bring A Trailer","This 1975 Toyota Land Cruiser FJ40 is finished in beige over a gray vinyl interior and is powered by a carbureted 4.2-liter 2F inline-six paired with a four-speed manual transmission and a dual-range transfer case. Additional features include a black vinyl bikini top, a lockable front storage box, a Kenwood head unit, Warn manually-locking front hubs, and Rancho RS9000 shocks. The truck was reportedly refurbished in 2012, and an oil change was carried out earlier in 2021. This FJ40 is now offere","2021-11-01 20:10:07","Cars","https://bringatrailer.com/listing/1975-toyota-land-cruiser-fj40-32/","4cfb5617635c30bf8209a31cf5967d10ca8510d8172cea1dfe78a06482260bf0","a9bdc9a58bab79e179f556b072984aa7"
"BaT Auction: 2004 Lexus LX470","Bring A Trailer","This 2004 Lexus LX470 has been registered in California from new and remained with the original owner until August 2021 when it was acquired by the selling dealer. The truck is finished in white over beige leather and powered by a 4.7-liter V8 paired with a five-speed automatic transmission and a dual-range transfer case. Equipment includes a locking center differential, Adaptive Variable Suspension, illuminated running boards, a roof rack, a glass sunroof, power-adjustable and heated front seat","2021-11-01 20:00:10","Cars","https://bringatrailer.com/listing/2004-lexus-lx470-19/","4cfb5617635c30bf8209a31cf5967d10ca8510d8172cea1dfe78a06482260bf0","d1848aeedfbae9fa3803003116f35641"
"BaT Auction: 9k-Mile 1993 Jeep Wrangler Sahara","Bring A Trailer","This 1993 Jeep Wrangler Sahara is said to have been purchased new from Southtown Jeep of Indianola, Iowa, and was acquired by the seller in August 2021. Finished in green over green and tan cloth upholstery, the truck is powered by a 4.0-liter inline-six mated to a three-speed automatic transmission and a dual-range transfer case. Additional equipment consists of a tan soft top, fog lights, a locking center console, and an AM/FM cassette stereo. Service under current ownership has included an oi","2021-11-01 19:50:07","Cars","https://bringatrailer.com/listing/1993-jeep-wrangler-sahara/","4cfb5617635c30bf8209a31cf5967d10ca8510d8172cea1dfe78a06482260bf0","b459e2cae08f1895419cc0911450829b"
"BaT Auction: 60-Mile 2005 Chevrolet Silverado SS","Bring A Trailer","This 2005 Chevrolet Silverado SS is an extended-cab pickup with 60 miles that was delivered new to Bell Chevrolet Oldsmobile of Sistersville, West Virginia, and is said to have remained in a collection until the selling dealer's acquisition in August 2021. The truck is finished in Victory Red over Dark Charcoal leather and powered by a 6.0-liter Vortec V8 paired with a four-speed automatic transmission and all-wheel drive. Features include a body-color grille and bumpers, a power-operated glass ","2021-11-01 19:30:09","Cars","https://bringatrailer.com/listing/2005-chevrolet-silverado-14/","4cfb5617635c30bf8209a31cf5967d10ca8510d8172cea1dfe78a06482260bf0","ddd9c04d6b2989bd833aaff52aeb6d00"
"BaT Auction: 1953 Spartan Royal Spartanette 35′ Travel Trailer","Bring A Trailer","This 1953 Spartan Royal Spartanette is a 35’ double-axle travel trailer that is said to have spent its life in Vermont, where it was acquired by the seller approximately two years ago. Subsequent work has reportedly included replacement of the hot water heater and water lines, toilet, faucets, floors, wheels, and tires. The exterior is finished in polished aluminum, and additional features include a kitchenette with a sink and four-burner stove, a bathroom with a standing shower, and wood cabine","2021-11-01 19:20:24","Cars","https://bringatrailer.com/listing/1953-spartan-sparrtanette/","4cfb5617635c30bf8209a31cf5967d10ca8510d8172cea1dfe78a06482260bf0","6f737af76b5b0d9b8bc1400fec12344c"
"BaT Auction: 9-Mile 2018 Dodge Challenger Demon","Bring A Trailer","This 2018 Dodge Challenger Demon was initially delivered to Hendrick Dodge of Hoover, Alabama, and spent time in Georgia before being acquired by the selling dealer in September 2021. The car is finished in White Knuckle over black leather and Alcantara, and is powered by a supercharged 6.2-liter Hemi V8 paired with an eight-speed automatic transmission and a limited-slip differential. Optional equipment includes a matching rear seat and the Comfort Audio Group, which added front-seat heating an","2021-11-01 19:10:09","Cars","https://bringatrailer.com/listing/2018-dodge-challenger-demon-88/","4cfb5617635c30bf8209a31cf5967d10ca8510d8172cea1dfe78a06482260bf0","15c8ccd3ba98ff0e93a0ff2de55a4ccf"
"BaT Auction: 388-Mile 2002 Chevrolet Camaro Z28 Coupe 6-Speed","Bring A Trailer","This 2002 Chevrolet Camaro Z28 coupe is finished in Sunset Orange Metallic over Ebony leather and is powered by a 5.7-liter LS1 V8 paired with a six-speed manual transmission. Sold new by Speedway Chevrolet of Broken Arrow, Oklahoma, the car now shows 388 miles, 40 of which have been added since the seller's acquisition in August 2021. Features include the Z28 Package, removable glass T-top panels, a Monsoon Premium audio system with a CD changer, a 35th Anniversary interior badge, a Hurst short","2021-11-01 19:00:14","Cars","https://bringatrailer.com/listing/2002-chevrolet-camaro-106/","4cfb5617635c30bf8209a31cf5967d10ca8510d8172cea1dfe78a06482260bf0","07247c1f67982069a419c824cafcea7f"
"BaT Auction: 1977 Yamaha XS750 2D at No Reserve","Bring A Trailer","This 1977 Yamaha XS750 2D is powered by a 747cc DOHC triple paired with a five-speed manual transmission and finished in red with gold and white stripes. Features include shaft drive, a two-up seat, a Delkevic three-into-one exhaust system, triple disc brakes, three Mikuni carburetors, and chrome fenders. The bike was acquired by the seller in July 2020, reportedly from its second owner. Work under current ownership has included replacing the engine bearings, seals, and tachometer cable, refresh","2021-11-01 18:55:09","Cars","https://bringatrailer.com/listing/1977-yamaha-xs750-2d/","4cfb5617635c30bf8209a31cf5967d10ca8510d8172cea1dfe78a06482260bf0","e4184273de9b5338879bbc942ca66c8c"
