"Republicans Are Already Claiming the Virginia Election Has Been Rigged","Mother Jones","This is how it’s going to be forever: Republicans and conservatives will claim that any election they lose is fraudulent. Donald Trump established this as the playbook for his party-cum-cult. And the full embrace of this authoritarian and dangerous tactic has been evident in the much-watched and tight-as-a-tick governor’s race in Virginia between Republican Glenn […]","2021-11-01 22:13:51","Top News","https://www.motherjones.com/politics/2021/11/republicans-are-already-claiming-the-virginia-election-has-been-rigged/?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+motherjones%2Fmain+%28MotherJones.com+Main+Article+Feed%29","b6f40625320bf3edda7bb94cec8555b562b26c5c46078480b6647a748eb0c7aa","4925d6b23a9fb98d2b9b585ba85fec7f"
"“We Are Digging Our Own Graves”: World Leaders’ Powerful Words at COP26","Mother Jones","This story was originally published by the Guardian and is reproduced here as part of the Climate Desk collaboration. Alarm, anger and a few significant promises featured during speeches made by dozens of world leaders as crucial UN climate talks came to life in a cold and wet Glasgow on Monday. The tone was set by Boris Johnson, who […]","2021-11-02 10:00:40","Top News","https://www.motherjones.com/environment/2021/11/digging-our-own-graves-world-leaders-cop26-un-climate-conference/?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+motherjones%2Fmain+%28MotherJones.com+Main+Article+Feed%29","b6f40625320bf3edda7bb94cec8555b562b26c5c46078480b6647a748eb0c7aa","c450774ddd3ded14c6cd33d6c852fdba"
"Justices Kagan and Sotomayor Weren’t Taking Any Bullshit at SCOTUS’ Texas Abortion Hearing","Mother Jones","On Monday, the US Supreme Court heard oral arguments on Texas’s law prohibiting abortions after six weeks, a near-total ban. The pair of cases—Whole Woman’s Health v. Jackson and United States v. Texas—were marathon sessions with little mention of the thousands of people who have already faced the consequences of the ban. Amid a lot […]","2021-11-02 10:00:18","Top News","https://www.motherjones.com/politics/2021/11/justices-kagan-and-sotomayor-werent-taking-any-bullshit-at-scotus-texas-abortion-hearing/?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+motherjones%2Fmain+%28MotherJones.com+Main+Article+Feed%29","b6f40625320bf3edda7bb94cec8555b562b26c5c46078480b6647a748eb0c7aa","92ad0b3f2f02fe4b68a4917f6154f412"
"Glenn Youngkin’s Campaign Is About One Racist Thing","Mother Jones","At the end of October, I was lucky enough to be off from work and watched more television than usual. Living in Washington, DC, means that we may not have representation in Congress or a governor, but we are still bombarded by political ads intended for our neighbors in Maryland and Virginia. So, I’ve been […]","2021-11-02 18:10:28","Top News","https://www.motherjones.com/politics/2021/11/glenn-youngkins-campaign-is-about-one-racist-thing/?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+motherjones%2Fmain+%28MotherJones.com+Main+Article+Feed%29","b6f40625320bf3edda7bb94cec8555b562b26c5c46078480b6647a748eb0c7aa","a452e3a5cf791107c0ddcc959f3df634"
"Facebook’s Metaverse Is for Rich People","Mother Jones","On the unlikely chance that you missed it at the end of last week, Facebook CEO Mark Zuckerberg released a 77-minute video during the company’s annual conference about virtual reality that previewed a shift for the social media giant: a new focus on the “metaverse.” Speaking in front of a sleek background peppered with just […]","2021-11-02 19:52:40","Top News","https://www.motherjones.com/mojo-wire/2021/11/facebook-metaverse-mark-zuckerberg-rich-people-managerial-class/?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+motherjones%2Fmain+%28MotherJones.com+Main+Article+Feed%29","b6f40625320bf3edda7bb94cec8555b562b26c5c46078480b6647a748eb0c7aa","0668e643129fbf3fa14f2a6da87b38ce"
"Republican Glenn Youngkin Wins Virginia Governor Race","Mother Jones","On Tuesday, Virginia voters cast their ballots to elect a new governor in the most closely watched election since President Joe Biden took office. After weeks of polls showing a deadlocked off-year race between former Gov. Terry McAuliffe (D) and Republican newcomer Glenn Youngkin, the GOP candidate prevailed in a state that had increasingly leaned […]","2021-11-03 04:42:38","Top News","https://www.motherjones.com/politics/2021/11/republican-glenn-youngkin-wins-virginia-governor-race/?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+motherjones%2Fmain+%28MotherJones.com+Main+Article+Feed%29","b6f40625320bf3edda7bb94cec8555b562b26c5c46078480b6647a748eb0c7aa","70dcf8f35f48c32cc515a31f1e64d8f7"
"Minneapolis Votes to Keep Its Police Department","Mother Jones","Nearly a year and a half after a white Minneapolis police officer murdered George Floyd, voters in the city have decided not to replace their police department with a new public safety agency that would have relied less on armed officers. Fifty-seven percent of voters rejected the proposed Department of Public Safety, which would have […]","2021-11-03 03:01:42","Top News","https://www.motherjones.com/crime-justice/2021/11/minneapolis-votes-keep-its-police-department-defund-reforms-george-floyd/?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+motherjones%2Fmain+%28MotherJones.com+Main+Article+Feed%29","b6f40625320bf3edda7bb94cec8555b562b26c5c46078480b6647a748eb0c7aa","135112e802c75629848e3db398fb4cb5"
"These 10 Publishers Produce Most of the Climate Lies on Facebook, Study Says","Mother Jones","This story was originally published by the Guardian and is reproduced here as part of the Climate Desk collaboration. Misinformation about the climate crisis runs rampant on Facebook, a new study has found, and comes mostly from a handful of “super polluter” publishers. Ten publishers are responsible for 69 percent of digital climate change denial content on Facebook, a […]","2021-11-03 10:00:54","Top News","https://www.motherjones.com/environment/2021/11/super-polluters-10-publishers-facebook-climate-crisis-denial-study/?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+motherjones%2Fmain+%28MotherJones.com+Main+Article+Feed%29","b6f40625320bf3edda7bb94cec8555b562b26c5c46078480b6647a748eb0c7aa","3e8571ea81554c70acc95c0abdc43a83"
"Republicans Once Supported the Voting Rights Act. Today, They Voted Against its Restoration.","Mother Jones","On Wednesday afternoon, GOP senators blocked Democrats from advancing a key voting rights bill, the John Lewis Voting Rights Advancement Act, marking the second time in two weeks and the fourth time this year that Republicans have filibustered voting rights legislation that would combat GOP voter suppression efforts. Senate Majority Leader Chuck Schumer (D-N.Y.) called […]","2021-11-03 19:59:27","Top News","https://www.motherjones.com/politics/2021/11/republicans-once-supported-the-voting-rights-act-today-they-voted-against-its-restoration/?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+motherjones%2Fmain+%28MotherJones.com+Main+Article+Feed%29","b6f40625320bf3edda7bb94cec8555b562b26c5c46078480b6647a748eb0c7aa","c25f9549d97629b0d9d259ef6b9eae0d"
"New York Cabbies’ Hunger Strike Ends With a Huge Victory","Mother Jones","Two weeks ago, New York City taxi drivers and their supporters launched a hunger strike. Their goal was to pressure Mayor Bill de Blasio and the city to guarantee the loans they took out to purchase medallions required to operate Yellow cabs. On Wednesday, they achieved a near total victory. Big news: My office, @NYTWA, […]","2021-11-03 22:32:30","Top News","https://www.motherjones.com/mojo-wire/2021/11/new-york-city-taxi-drivers-hunger-strike-victory-de-blasio/?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+motherjones%2Fmain+%28MotherJones.com+Main+Article+Feed%29","b6f40625320bf3edda7bb94cec8555b562b26c5c46078480b6647a748eb0c7aa","736c75d8d049caf544f188fb3fa290dc"
