"Are You Disciplined or Just Self-Disciplined?","The Art of Manliness","Have you been waking up early, writing in your journal, meditating, exercising, drinking eight glasses of water a day, and planning your week religiously for months and months, but aren’t seeing any real progress in your life? What gives?  Since we were little kids, haven’t we been told that if we exercise discipline, we’ll be […]The post Are You Disciplined or Just Self-Disciplined? appeared first on The Art of Manliness.","2021-11-02 14:58:28","Fashion","https://www.artofmanliness.com/character/behavior/are-you-disciplined-or-just-self-disciplined/?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+theartofmanliness+%28The+Art+of+Manliness%29","cc51fca383012f4b31555bc8bbf4bbb46e935037c029599a0e5df9a478049428","af69f1d5b55df1a1e8d931b184cd2a23"
"Podcast #753: Take Back the Weekend","The Art of Manliness","Do you ever get to feeling kind of down, dejected, and anxious come Sunday evening? People refer to this phenomenon as the “Sunday Night Blues,” and it’s a common experience. You may have chalked it up to rueing the fact that your fun and restful weekend is over, and that you have yet another workweek […]The post Podcast #753: Take Back the Weekend appeared first on The Art of Manliness.","2021-11-03 18:29:51","Fashion","https://www.artofmanliness.com/character/advice/podcast-753-take-back-the-weekend/?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+theartofmanliness+%28The+Art+of+Manliness%29","cc51fca383012f4b31555bc8bbf4bbb46e935037c029599a0e5df9a478049428","2a8e0341c3d84eb603f7d29aa637e774"
"How to Turn a Plastic Jug Into a Lantern","The Art of Manliness","Headlamps give you a focused beam of light. Lanterns disperse light to illuminate a broader area. If you have the latter, and want the ambient lighting effect of the former, you can use a headlamp to create a lantern if you have a plastic water or milk jug on hand. It’s a super simple camping […]The post How to Turn a Plastic Jug Into a Lantern appeared first on The Art of Manliness.","2021-11-04 14:20:47","Fashion","https://www.artofmanliness.com/skills/outdoor-survival/how-to-turn-a-plastic-jug-into-a-lantern/?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+theartofmanliness+%28The+Art+of+Manliness%29","cc51fca383012f4b31555bc8bbf4bbb46e935037c029599a0e5df9a478049428","48858c51fca7b6bcf6af9b8842a1f377"
"A Place for Everything (Including Certain Kinds of Work)","The Art of Manliness","Editor’s note: The following excerpt was taken from the chapter “How to Make Habit Your Friend,” included in The Technique of Getting Things Done (1947) by Donald Laird.  “A place for everything, and everything in its place,” is one of the simplest ways of putting habit to work for you to get things done. Consistency is the […]The post A Place for Everything (Including Certain Kinds of Work) appeared first on The Art of Manliness.","2021-11-04 18:40:15","Fashion","https://www.artofmanliness.com/career-wealth/career/a-place-for-everything-including-certain-kinds-of-work/?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+theartofmanliness+%28The+Art+of+Manliness%29","cc51fca383012f4b31555bc8bbf4bbb46e935037c029599a0e5df9a478049428","eb49d8c5303f7fef96fa118d3505faef"
"The Minimal Wardrobe: How to Choose a Swiss Army Overcoat","The Art of Manliness","With our archives now 3,500+ articles deep, we’ve decided to republish a classic piece each Sunday to help our newer readers discover some of the best, evergreen gems from the past. This article was originally published in December 2015. How many cold-weather coats does the average man need? There are those men, often younger, who […]The post The Minimal Wardrobe: How to Choose a Swiss Army Overcoat appeared first on The Art of Manliness.","2021-11-07 21:35:46","Fashion","https://www.artofmanliness.com/style/clothing/the-minimal-wardrobe-how-to-choose-a-swiss-army-overcoat/?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+theartofmanliness+%28The+Art+of+Manliness%29","cc51fca383012f4b31555bc8bbf4bbb46e935037c029599a0e5df9a478049428","492255180152f2715763b80cea84f6a4"
"Sunday Firesides: Don’t Define Yourself By What You’re Not","The Art of Manliness","Ask any graphic designer or architect, and they’ll tell you that, much to their chagrin, clients have a much easier time expressing what they don’t like about a draft or mock-up than conveying what they’d rather have it look like instead. Individuals often evince this same dynamic in designing the architecture of their lives. “I […]The post Sunday Firesides: Don’t Define Yourself By What You’re Not appeared first on The Art of Manliness.","2021-11-07 01:37:16","Fashion","https://www.artofmanliness.com/character/advice/sunday-firesides-dont-define-yourself-by-what-youre-not/?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+theartofmanliness+%28The+Art+of+Manliness%29","cc51fca383012f4b31555bc8bbf4bbb46e935037c029599a0e5df9a478049428","1593b8ed2f3236383635b4e09e1b7ec9"
"Podcast #754: A Surprising Theory on Why We Get Fat","The Art of Manliness","There are two dominant theories as to why Westerners have gotten increasingly obese in the last fifty years. One is that we’re eating too many carbs and carbs make us fat. Another is that our primitive appetite — which is wired to gorge on calorically dense foods as a survival mechanism — is misaligned with […]The post Podcast #754: A Surprising Theory on Why We Get Fat appeared first on The Art of Manliness.","2021-11-08 17:20:31","Fashion","https://www.artofmanliness.com/health-fitness/health/podcast-754-a-surprising-theory-on-why-we-get-fat/?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+theartofmanliness+%28The+Art+of+Manliness%29","cc51fca383012f4b31555bc8bbf4bbb46e935037c029599a0e5df9a478049428","117fbac6f595825cc9c4bce780c137b6"
"3 Things No One Ever Told You About Making Friends in Adulthood","The Art of Manliness","There are lots of bits of advice you probably weren’t given growing up. How to budget your money. How to know if you should marry the person you’re dating. How to make or break a habit. Also assuredly on that list: How to make friends in adulthood. Not only is it not part of any […]The post 3 Things No One Ever Told You About Making Friends in Adulthood appeared first on The Art of Manliness.","2021-11-09 16:21:46","Fashion","https://www.artofmanliness.com/people/social-skills/3-things-no-one-ever-told-you-about-making-friends-in-adulthood/?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+theartofmanliness+%28The+Art+of+Manliness%29","cc51fca383012f4b31555bc8bbf4bbb46e935037c029599a0e5df9a478049428","41889d7bcc7a8c37d2bfff2f28de4bc8"
"Podcast #755: Why Do the Navy’s Frogmen Fight on Land?","The Art of Manliness","When you think of the Navy SEALs, you think of elite special operators who have been tasked with commando-type missions in conflict zones from Central Africa to Afghanistan. Which raises a question you may never have thought about, but seems quite obvious and interesting once you do: “Wait, why are members of the Navy, a […]The post Podcast #755: Why Do the Navy’s Frogmen Fight on Land? appeared first on The Art of Manliness.","2021-11-10 22:28:50","Fashion","https://www.artofmanliness.com/character/military/podcast-755-why-do-the-navys-frogmen-fight-on-land/","cc51fca383012f4b31555bc8bbf4bbb46e935037c029599a0e5df9a478049428","0ef53083f408435f8535fec8aaacefcb"
"The Best of the Marine Corps’ Reading Lists","The Art of Manliness","From ancient times til the present, the ideal warrior has been celebrated as a man of both thought and action, with a mind as finely honed as his sword. Since the 19th century, the Marine Corps has directed its members to pursue that ideal by issuing a list of recommended reading to members of its […]The post The Best of the Marine Corps’ Reading Lists appeared first on The Art of Manliness.","2021-11-11 17:10:57","Fashion","https://www.artofmanliness.com/living/reading/the-best-of-the-marine-corps-reading-lists/","cc51fca383012f4b31555bc8bbf4bbb46e935037c029599a0e5df9a478049428","812bebda693bac17680047f53e1f0db9"
"The Last Pair of Gloves You’ll Ever Need","The Art of Manliness","Running a “men’s lifestyle” website means that sometimes companies send you unsolicited products for potential review or promotion. Most of the stuff I get sent ends up on the prize table at the McKays’ annual Christmas party. But every now and then, I get sent a product that I end up using regularly. That happened […]The post The Last Pair of Gloves You’ll Ever Need appeared first on The Art of Manliness.","2021-11-12 17:00:25","Fashion","https://www.artofmanliness.com/lifestyle/giver-gloves-review/","cc51fca383012f4b31555bc8bbf4bbb46e935037c029599a0e5df9a478049428","3c68a44e09186aaa11af451aa01a6d2a"
"How to Make Ernest Hemingway’s Favorite Hamburger","The Art of Manliness","With our archives now 3,500+ articles deep, we’ve decided to republish a classic piece each Sunday to help our newer readers discover some of the best, evergreen gems from the past. This article was originally published in September 2019. Ernest Hemingway had a huge appetite for life. Whether pounding away at his typewriter, deep sea […]The post How to Make Ernest Hemingway’s Favorite Hamburger appeared first on The Art of Manliness.","2021-11-14 20:09:42","Fashion","https://www.artofmanliness.com/living/food-drink/ernest-hemingways-favorite-hamburger/","cc51fca383012f4b31555bc8bbf4bbb46e935037c029599a0e5df9a478049428","089b8cba6f1e7318613e69d6d8c9294c"
"Sunday Firesides: The Upwards Fall of Adulthood","The Art of Manliness","The age-old story of Adam and Eve can be read on a variety of levels. One of the most interesting is as a metaphor for maturation. In the beginning, the pair are innocent, like children. With minimal effort on their part, and little awareness of how it happens, all of their needs are met. It’s […]The post Sunday Firesides: The Upwards Fall of Adulthood appeared first on The Art of Manliness.","2021-11-14 02:06:49","Fashion","https://www.artofmanliness.com/character/advice/sunday-firesides-the-upwards-fall-of-adulthood/","cc51fca383012f4b31555bc8bbf4bbb46e935037c029599a0e5df9a478049428","601342a34607dcf4345f29f49cc6d916"
"Podcast #756: How the Desire for Status Explains (Pretty Much) Everything","The Art of Manliness","Being famous. Knowing someone famous. Getting a laugh after telling a joke. Getting a good grade. Getting likes on a social media post. Winning a video game. Cooking a tasty meal. Being good looking. Having inside knowledge. Sharing a good recommendation. We often think of status exclusively in terms of wealth, but it’s actually at […]The post Podcast #756: How the Desire for Status Explains (Pretty Much) Everything appeared first on The Art of Manliness.","2021-11-15 20:08:26","Fashion","https://www.artofmanliness.com/character/behavior/podcast-756-how-the-desire-for-status-explains-pretty-much-everything/","cc51fca383012f4b31555bc8bbf4bbb46e935037c029599a0e5df9a478049428","127eb70ca9a89d83158432a894d3eadd"
"Podcast #757: How to Achieve Cognitive Dominance","The Art of Manliness","When it comes to high-stakes endeavors, few are as fraught as brain surgery. One false move and you can forever alter someone’s life.  That’s why my guest has spent his life studying how to master fear and enhance performance, and gained insights that can help anyone do likewise in every area of their life. His […]The post Podcast #757: How to Achieve Cognitive Dominance appeared first on The Art of Manliness.","2021-11-17 17:00:36","Fashion","https://www.artofmanliness.com/character/behavior/podcast-757-how-to-achieve-cognitive-dominance/","cc51fca383012f4b31555bc8bbf4bbb46e935037c029599a0e5df9a478049428","b0197b7d74701fa6a44f3311382dab27"
"How to Shadow Box Like a Champ","The Art of Manliness","Shadow boxing is a fundamental boxing skill. It provides an opportunity for boxers to fine-tune their technique and mentally prepare for a workout or fight. For non-boxers, shadow boxing can be an excellent warm-up for a workout or even a workout in and of itself — you’ll be amazed at how quickly it revs up […]The post How to Shadow Box Like a Champ appeared first on The Art of Manliness.","2021-11-18 18:45:25","Fashion","https://www.artofmanliness.com/health-fitness/fitness/how-to-shadow-box-like-a-champ/","cc51fca383012f4b31555bc8bbf4bbb46e935037c029599a0e5df9a478049428","bec153c1d513e43db8b6deae5eb74e7a"
