"SpaceX launch delayed due to astronaut 'minor medical issue'","The Independent","A SpaceX launch has been delayed because of a ‘minor medical issue' involving one of the four astronauts","2021-11-01 21:33:16","Top News","https://www.independent.co.uk/news/nasa-spacex-cape-canaveral-european-space-agency-international-space-station-b1949478.html","c6a4dd67c6339d583de0b62659ef38774c5d0027c497afc7bffc4bb0839f2f09","10ec9adad9c874b4503f0d1da2a01427"
"Brian Laundrie – update: Police say man 'probably' died by suicide at the Carlton Reserve","The Independent","Follow the latest developments  ","2021-11-01 21:33:03","Top News","https://www.independent.co.uk/news/world/americas/brian-laundrie-update-gabby-petito-b1949147.html","c6a4dd67c6339d583de0b62659ef38774c5d0027c497afc7bffc4bb0839f2f09","d38d283a45eb106316f78bca8e7daeae"
"Kristy Swanson taken to hospital and treated with oxygen for ‘Covid-related’ pneumonia","The Independent","Swanson, a Trump supporter, has criticised Dr Fauci and vaccine mandates ","2021-11-01 21:31:29","Top News","https://www.independent.co.uk/arts-entertainment/films/news/kristy-swanson-covid-hospital-pneumonia-b1949472.html","c6a4dd67c6339d583de0b62659ef38774c5d0027c497afc7bffc4bb0839f2f09","30295b2176d8457cef5fc501d10bfaf3"
"Salisbury train crash: Driver suffers ‘life-changing’ injuries after being trapped in cabin","The Independent","Thirteen passengers treated in hospital after collision outside cathedral city on Sunday evening ","2021-11-01 21:29:46","Top News","https://www.independent.co.uk/news/uk/home-news/salisbury-train-crash-driver-injuries-b1949130.html","c6a4dd67c6339d583de0b62659ef38774c5d0027c497afc7bffc4bb0839f2f09","441cf51025291c8e0f97c7333bdeaeef"
"Marjorie Taylor Greene has been fined at least $15,000 for refusing to wear a mask","The Independent","The Georgia Republican has been fined at least seven times for violating the Covid safety rule, racking up at least $15,500 in fines ","2021-11-01 21:28:31","Top News","https://www.independent.co.uk/news/world/americas/us-politics/marjorie-taylor-greene-mask-fined-b1949470.html","c6a4dd67c6339d583de0b62659ef38774c5d0027c497afc7bffc4bb0839f2f09","9f849e2c76ee47ad0ada2022c5b1e72a"
"Heidi Planck: Fears for missing Los Angeles mother last seen on house cam","The Independent","Family say she was ‘edgy’ and went missing after leaving son’s football game early ","2021-11-01 21:25:20","Top News","https://www.independent.co.uk/news/world/americas/heidi-planck-mother-missing-california-b1949427.html","c6a4dd67c6339d583de0b62659ef38774c5d0027c497afc7bffc4bb0839f2f09","270e1d7d95e22c8950d7565f2dbd0db9"
"Robert Durst indicted in 1982 murder of wife Kathie Durst","The Independent","Prosecutors say millionaire real estate scion Robert Durst has been indicted on a murder charge in the death of Kathie Durst, his first wife who disappeared nearly four decades ago","2021-11-01 21:25:15","Top News","https://www.independent.co.uk/news/robert-durst-new-york-mimi-rocah-california-los-angeles-b1949476.html","c6a4dd67c6339d583de0b62659ef38774c5d0027c497afc7bffc4bb0839f2f09","b81a5b3dae5935c28532e9b5f46d7680"
"Brexit news - live: UK and France to hold ‘intensive’ fisheries talks after Macron backs down on threats","The Independent","Follow the latest updates from Westminster and beyond  ","2021-11-02 07:59:28","Top News","https://www.independent.co.uk/news/uk/politics/brexit-news-live-boris-johnson-update-b1949622.html","c6a4dd67c6339d583de0b62659ef38774c5d0027c497afc7bffc4bb0839f2f09","8f8d52b18bfcccb479d5e40a9ab1560f"
"Shaquille O’Neal reveals his children are ‘upset’ over money: ‘I tell them we ain’t rich. I’m rich’","The Independent","The NBA legend explained his strict approach to family finance","2021-11-02 07:58:12","Top News","https://www.independent.co.uk/sport/us-sport/nba/shaquille-oneal-children-nba-net-worth-b1949629.html","c6a4dd67c6339d583de0b62659ef38774c5d0027c497afc7bffc4bb0839f2f09","219bf4abb381173857f2856086d29d21"
"Netflix: Full list of every movie and TV show being removed in November 2021","The Independent","It’s your last chance to watch these titles ","2021-11-02 07:57:31","Top News","https://www.independent.co.uk/arts-entertainment/films/news/netflix-movies-leaving-tv-shows-b1948926.html","c6a4dd67c6339d583de0b62659ef38774c5d0027c497afc7bffc4bb0839f2f09","bd601526bdbd2ae475adf34a6312155c"
"Jessica Simpson praised for ‘honesty’ after sharing unrecognisable 2017 photo from height of addiction","The Independent","Diane Keaton and Marvel star Jamie Alexander led responses ","2021-11-02 07:56:29","Top News","https://www.independent.co.uk/arts-entertainment/films/news/jessica-simpson-alcohol-addiction-instagram-b1949607.html","c6a4dd67c6339d583de0b62659ef38774c5d0027c497afc7bffc4bb0839f2f09","b1c2d97f998e9a3416516de4a8ed0ef2"
"Mayors take message of local action to UN summit","The Independent","The mayors of Seattle and Freetown in Sierra Leone greeted each other like long lost sisters on a train hurtling toward Glasgow","2021-11-02 07:56:27","Top News","https://www.independent.co.uk/news/seattle-scotland-glasgow-zoom-sierra-leone-b1949630.html","c6a4dd67c6339d583de0b62659ef38774c5d0027c497afc7bffc4bb0839f2f09","28da0dc2bb77af34de450cb432d6c230"
"Hailey Baldwin says her mother talked her into staying married to Justin Bieber: ‘It was really hard’","The Independent","‘I just can’t do it,’ she told her mother at height of Bieber’s mental health struggles","2021-11-02 07:55:51","Top News","https://www.independent.co.uk/arts-entertainment/music/news/hailey-baldwin-justin-bieber-wife-b1949617.html","c6a4dd67c6339d583de0b62659ef38774c5d0027c497afc7bffc4bb0839f2f09","dc382af3eba5d9470b74ef5ca0eb8fc4"
"COP26: World leaders may fail us, but there is another way to prevent climate catastrophe","The Independent","As governments again fail to deliver, Africa can be empowered to solve part of the climate problem themselves, says the Founder and CEO of conservation organisation Space for Giants ","2021-11-02 07:55:22","Top News","https://www.independent.co.uk/voices/campaigns/giantsclub/cop26-prevent-climate-catastrophe-b1949626.html","c6a4dd67c6339d583de0b62659ef38774c5d0027c497afc7bffc4bb0839f2f09","cb55d6f23dbba4172c491aa7c4baedeb"
"Woman charged nearly $700 for being forced to wait seven hours in emergency room and leaving without treatment","The Independent","‘You get charged before you are seen. Not for being seen’ ","2021-11-02 07:51:34","Top News","https://www.independent.co.uk/news/world/americas/woman-charged-waiting-room-er-b1949602.html","c6a4dd67c6339d583de0b62659ef38774c5d0027c497afc7bffc4bb0839f2f09","52ef7eddd6b52246db74460f2e8fc546"
"AP News Digest 3:50 am","The Independent","Here are the AP’s latest coverage plans, top stories and promotable content. All times EDT. For up-to-the minute information on AP’s coverage, visit Coverage Plan at https://newsroom.ap.org.","2021-11-02 07:50:30","Top News","https://www.independent.co.uk/news/world/americas/us-politics/joe-biden-virginia-methane-united-nations-scotland-b1949627.html","c6a4dd67c6339d583de0b62659ef38774c5d0027c497afc7bffc4bb0839f2f09","688819db1df1614a82848b781ee6021f"
"Britney Spears fans left puzzled over singer’s bloodied costume and lengthy Halloween post","The Independent","‘Trying to work out what I’m reading but ily,’ commented one puzzled fan","2021-11-02 07:48:21","Top News","https://www.independent.co.uk/arts-entertainment/music/news/britney-spears-halloween-post-b1949620.html","c6a4dd67c6339d583de0b62659ef38774c5d0027c497afc7bffc4bb0839f2f09","726b7d024a155faf054103532a5707e8"
"Cop26: What does India’s 2070 net zero target mean for the world?","The Independent","Analysis: Experts say India’s net zero target is arguably much more ambitious than that of China or the European Union - despite coming a decade or two later","2021-11-02 07:43:51","Top News","https://www.independent.co.uk/climate-change/news/cop26-glasgow-india-net-zero-b1949624.html","c6a4dd67c6339d583de0b62659ef38774c5d0027c497afc7bffc4bb0839f2f09","3a7451bcf1ac595ec0b8f4c67ad41ca2"
"Faith groups fight against climate change ahead of UN summit","The Independent","Faith leaders and activists across the world are increasingly joining the fight against climate change driven by a moral imperative to preserve creation for future generations","2021-11-02 07:35:47","Top News","https://www.independent.co.uk/news/louisiana-native-american-new-orleans-hurricane-ida-glasgow-b1949623.html","c6a4dd67c6339d583de0b62659ef38774c5d0027c497afc7bffc4bb0839f2f09","78317cb147abc5654e265d183bdffc2e"
"Cop26 Glasgow news – live: Queen speaks out for future generations, as 100 nations halt deforestation by 2030","The Independent","Latest updates as world leaders begin talks","2021-11-02 07:33:16","Top News","https://www.independent.co.uk/climate-change/news/cop26-glasgow-news-biden-queen-johnson-b1949552.html","c6a4dd67c6339d583de0b62659ef38774c5d0027c497afc7bffc4bb0839f2f09","614fcd46213579f4935201217276cab6"
"Dan Levy to launch a reality cooking series for America’s ‘local culinary heroes’","The Independent","Levy’s new show will focus on the art of brunching  ","2021-11-02 07:33:06","Top News","https://www.independent.co.uk/arts-entertainment/tv/news/dan-levy-cooking-show-schitts-creek-b1949614.html","c6a4dd67c6339d583de0b62659ef38774c5d0027c497afc7bffc4bb0839f2f09","b37914a7a6cbc4e7844140f2fbfdcba1"
"UK-Australia trade deal: Did ministers cut climate pledges to clinch agreement?","The Independent","Foreign secretary Liz Truss has poured cold water on reports the UK dropped key climate pledges from its trade deal with Australia – despite other ministers, as well as the Australian PM, previously signalling this was the case. ","2021-11-02 07:26:54","Top News","https://www.independent.co.uk/climate-change/infact/climate-uk-australia-trade-deal-b1949115.html","c6a4dd67c6339d583de0b62659ef38774c5d0027c497afc7bffc4bb0839f2f09","b2772cfe89a7f845b66e90769f5fa785"
"Atalanta vs Manchester United live stream: How to watch Champions League match online and on TV tonight","The Independent","The Red Devils lead their Champions League group","2021-11-02 07:24:34","Top News","https://www.independent.co.uk/sport/football/atalanta-manchester-united-live-stream-watch-online-b1948609.html","c6a4dd67c6339d583de0b62659ef38774c5d0027c497afc7bffc4bb0839f2f09","75632f1192bcd9b9de3611c3757d7c68"
"Is Atalanta vs Manchester United on TV tonight? Kick-off time, channel and how to watch Champions League fixture","The Independent","United are looking for a third consecutive Champions League win.","2021-11-02 07:24:21","Top News","https://www.independent.co.uk/sport/football/atalanta-manchester-united-tv-channel-time-tonight-b1948622.html","c6a4dd67c6339d583de0b62659ef38774c5d0027c497afc7bffc4bb0839f2f09","a4ee928635083c78355d8a6d53147585"
"Atalanta vs Manchester United predicted line-ups: Team news ahead of Champions League fixture","The Independent","Another win could help ease pressure on Ole Gunnar Solskjaer","2021-11-02 07:24:16","Top News","https://www.independent.co.uk/sport/football/atalanta-manchester-united-predicted-lineups-team-news-b1948625.html","c6a4dd67c6339d583de0b62659ef38774c5d0027c497afc7bffc4bb0839f2f09","8a67aa0185883ee38369dc22b35fdfe7"
"Atalanta vs Manchester United prediction: How will Champions League fixture play out tonight?","The Independent","The Red Devils top the group as things stand","2021-11-02 07:24:10","Top News","https://www.independent.co.uk/sport/football/atalanta-man-united-prediction-odds-form-tonight-b1948627.html","c6a4dd67c6339d583de0b62659ef38774c5d0027c497afc7bffc4bb0839f2f09","37b360243c309a016b8265e3b77f4347"
"Malmo vs Chelsea live stream: How to watch the Champions League fixture online and on TV tonight","The Independent","Everything you need to know about the match ","2021-11-02 07:23:59","Top News","https://www.independent.co.uk/sport/football/malmo-chelsea-live-stream-watch-online-b1948951.html","c6a4dd67c6339d583de0b62659ef38774c5d0027c497afc7bffc4bb0839f2f09","1acd4f0fbbc30afb5b26a79ec4fc2e04"
