"When “Foundation” Gets the Blockbuster Treatment, Isaac Asimov’s Vision Gets Lost","The New Yorker","The TV version of the classic sci-fi saga sidelines its source’s most pressing questions about power and precarity.","2021-11-01 10:00:00","Culture","https://www.newyorker.com/magazine/2021/11/08/when-foundation-gets-the-blockbuster-treatment-isaac-asimovs-vision-gets-lost-sci-fi","fa671da9d90dcc114d6b9397363ebf94be8fb2121e5d077d68ddee3373f91889","01567abb3cb757c30b38d24ecb2397b3"
"The Most Ambitious Diary in History","The New Yorker","Claude Fredericks, a Bennington classics professor, knew Anaïs Nin and James Merrill, and taught Donna Tartt. He kept a journal for eight decades, and persuaded many in his orbit that he was writing a titanic masterpiece. Did he?","2021-11-01 10:00:00","Culture","https://www.newyorker.com/magazine/2021/11/08/the-most-ambitious-diary-in-history-claude-fredericks","fa671da9d90dcc114d6b9397363ebf94be8fb2121e5d077d68ddee3373f91889","794d1366a307e746933682496f085521"
"“The Haunting of Hajji Hotak,” by Jamil Jan Kochai","The New Yorker","Fiction by Jamil Jan Kochai: “You should update your superiors. You should advise them to abort the operation. But you won’t. Not now.”","2021-11-01 10:00:00","Culture","https://www.newyorker.com/magazine/2021/11/08/the-haunting-of-hajji-hotak","fa671da9d90dcc114d6b9397363ebf94be8fb2121e5d077d68ddee3373f91889","bdadb81385e2f0aa5d31275d9568c22f"
"The Migrant Workers Who Follow Climate Disasters","The New Yorker","A growing group of laborers is trailing hurricanes and wildfires the way farmworkers follow crops, contracting for big disaster-recovery firms, and facing exploitation, injury, and death.","2021-11-01 10:00:00","Culture","https://www.newyorker.com/magazine/2021/11/08/the-migrant-workers-who-follow-climate-disasters","fa671da9d90dcc114d6b9397363ebf94be8fb2121e5d077d68ddee3373f91889","f6fa04f781ba8e930df3ee92000cf91b"
"Jamil Jan Kochai on Americans’ Fear of Islam","The New Yorker","The author discusses “The Haunting of Hajji Hotak,” his story from the latest issue of the magazine.","2021-11-01 10:00:00","Culture","https://www.newyorker.com/books/this-week-in-fiction/jamil-jan-kochai-11-08-21","fa671da9d90dcc114d6b9397363ebf94be8fb2121e5d077d68ddee3373f91889","21f46ee93ec5f385f777d5b229752aab"
"Work, Motherhood, and Capitalism Onstage","The New Yorker","The musicals “Caroline, or Change” and “The Mother” take on personal and political revolutions.","2021-11-01 10:00:00","Culture","https://www.newyorker.com/magazine/2021/11/08/work-motherhood-and-capitalism-onstage","fa671da9d90dcc114d6b9397363ebf94be8fb2121e5d077d68ddee3373f91889","2d6fcc895dbc2f03e212b5254ba029c3"
"“Last Night in Soho,” Reviewed: A Flashy but Facile Anti-Nostalgia Trip","The New Yorker","Edgar Wright’s critique of swinging-sixties London, from the perspective of a young woman of today, gets lost in a tangle of plot twists and shock effects.","2021-11-01 23:07:16","Culture","https://www.newyorker.com/culture/the-front-row/last-night-in-soho-reviewed-a-flashy-but-facile-anti-nostalgia-trip","fa671da9d90dcc114d6b9397363ebf94be8fb2121e5d077d68ddee3373f91889","551f37d8b78091fcf2c2073650ce0038"
"As Biden Speaks at the Glasgow Climate Summit, Manchin Muddles the Message","The New Yorker","Monday should have been a day of great triumph for America, marking its emergence from the Trump years.","2021-11-01 23:06:26","Culture","https://www.newyorker.com/news/daily-comment/as-joe-biden-speaks-at-the-glasgow-climate-summit-joe-manchin-muddles-the-message","fa671da9d90dcc114d6b9397363ebf94be8fb2121e5d077d68ddee3373f91889","2b2c532c35b0dda477e8110a9a520a4f"
"The Risks of Living in This Super-Tall, Ultra-Thin Skyscraper","The New Yorker","Please be aware that the physical strain created by the building’s shape produces the following unique (we like to think of them as “exclusive”) conditions.","2021-11-02 10:00:00","Culture","https://www.newyorker.com/humor/daily-shouts/the-risks-of-living-in-this-super-tall-ultra-thin-skyscraper","fa671da9d90dcc114d6b9397363ebf94be8fb2121e5d077d68ddee3373f91889","f99eae792f3cfcfe5180940850f62813"
"Daily Cartoon: Tuesday, November 2nd","The New Yorker","“If elected, I promise to take down all my campaign signs.”","2021-11-02 16:30:38","Culture","https://www.newyorker.com/cartoons/daily-cartoon/tuesday-november-2nd-campaign-signs","fa671da9d90dcc114d6b9397363ebf94be8fb2121e5d077d68ddee3373f91889","c8e6a1a4396b63235bd3ad0aa56e14ff"
