0.000000000000000000e+00,8.274390389493821996e-01,7.988532119585538549e-01,7.637885806249886667e-01,7.684190646566875227e-01,6.750066218307728683e-01,7.432901379028256095e-01,6.440033185843259123e-01,5.000000000000000000e-01,7.730070211137903824e-01,6.237654827831242699e-01,7.702244131123434645e-01,7.695142852869809591e-01,7.365853052320643357e-01,6.252308162474744524e-01,5.000000000000000000e-01,7.806834399284853232e-01,6.207601449896846812e-01,5.000000000000000000e-01,6.697266570909859995e-01,7.524267157575714737e-01,6.409671765382378705e-01,8.069808577078346756e-01,6.715062445606888586e-01,6.517212601997420807e-01,5.000000000000000000e-01,5.766613260144145547e-01,5.976766464573217696e-01,6.456021618804328455e-01,5.000000000000000000e-01,7.857326469503078670e-01,6.227528306708012273e-01,6.112294187053890493e-01,7.100673447321477205e-01,6.286766945889059599e-01,6.176341560769961214e-01,6.331053238910497871e-01,5.000000000000000000e-01,6.433749305807570096e-01,5.786591405639118779e-01,7.249344360967615586e-01,5.762744914061747048e-01,6.136267118291054423e-01,6.353059203074520322e-01,6.525461228301685512e-01,6.177342784736064019e-01,5.000000000000000000e-01,6.976393461314152056e-01,5.000000000000000000e-01,6.058088661495699689e-01,6.017857973827133167e-01,6.305387600768326273e-01,6.582783338465183487e-01,7.767538095679584753e-01,7.708969099446233431e-01,6.324342412977514982e-01,5.000000000000000000e-01,5.835469001499381525e-01,5.000000000000000000e-01,5.405601160101427549e-01,6.511075558750020198e-01,6.871030610827364438e-01,7.568814346227585865e-01,6.895822504259325747e-01,6.778522737111939422e-01,6.798636813808598411e-01,5.000000000000000000e-01,7.236040075224274837e-01,5.884232701938132415e-01,6.186370379508718820e-01,6.616873779089613716e-01,5.000000000000000000e-01,5.000000000000000000e-01,6.518495452928048106e-01,7.451669734093324671e-01,7.933174408738411509e-01,6.537935715068298181e-01,6.863060723346310343e-01,6.140919265966030549e-01,6.824748820377566361e-01,6.204766558753186390e-01,5.495831408154270292e-01,6.270361851526631281e-01,6.557498723997274848e-01,6.285124263745531792e-01,5.000000000000000000e-01,6.343688585108655520e-01,6.684729328980836272e-01,5.262055157295377761e-01,6.648138644920453810e-01,7.636302021560930076e-01,7.830914495865773928e-01,5.000000000000000000e-01,6.495349681852697898e-01,6.310783527758017097e-01,6.436492903077597472e-01,5.823577787058931143e-01,7.070183830304002104e-01,8.300388828109859229e-01,6.715789115204424675e-01,6.291566174359517483e-01,6.553306480642205889e-01,8.064698304069604085e-01,6.908415565854828522e-01,6.141832352598676215e-01,6.005790148884490032e-01,5.504428349128918097e-01,6.930171789033831020e-01,5.000000000000000000e-01,8.220301564639702629e-01,5.592803280604129457e-01,5.427871355987098356e-01,5.000000000000000000e-01,5.896892234824391288e-01,5.876295295324750478e-01,5.615065783540093003e-01,5.106813472402480514e-01,6.710633642315930736e-01,5.000000000000000000e-01,6.268217207285765591e-01,5.895801570687546622e-01,6.446529103939544481e-01,6.216003386435509093e-01,5.944510442102191039e-01,6.638986032670919357e-01,5.929727261354551526e-01,6.500849634632680507e-01,5.000000000000000000e-01,6.662513458426208013e-01,6.691084334549184387e-01,7.874810055432400757e-01,6.885448630389809921e-01,7.260185334225645049e-01,7.144856733062004972e-01,6.210454198179879981e-01,6.901697039963576863e-01,5.690498861753158222e-01,6.717379812466587330e-01,6.507558323675064482e-01,7.579607503871408358e-01,6.219633215716272590e-01,5.000000000000000000e-01,6.547276747632753136e-01,6.041840722803910602e-01,7.105220532402420908e-01,7.415297944790701923e-01,6.370831009953825674e-01,6.646211517985185502e-01,6.669994137261426870e-01,6.191737382274007384e-01,5.000000000000000000e-01,8.094743100757766374e-01,7.134935262905258702e-01,6.696041521828008936e-01,7.183743946827789717e-01,5.616210492524539299e-01,6.852628269300355957e-01,5.000000000000000000e-01,5.774757794087583829e-01,7.059109869036830354e-01,7.895863971123271430e-01,6.101870872991935757e-01,6.108671063065858053e-01,5.999893173558530357e-01,5.000000000000000000e-01,6.984578418754993079e-01,5.924257685939047224e-01,5.869214928580545054e-01,6.188315350743556209e-01,5.000000000000000000e-01,6.125443390892265638e-01,6.379889105367075874e-01,5.892312209223873332e-01,6.281720673415122080e-01,5.810229307756535899e-01,6.233032388239387878e-01,5.466442666975354081e-01,6.233989234418135794e-01,6.030693260859608662e-01,5.846676804812954709e-01,5.356375800575582380e-01,6.532835448531488787e-01,7.813929740238569899e-01,8.378579840496256370e-01,6.743736428713523745e-01,6.511007376154560600e-01,6.456890222257041234e-01,6.497803142883761263e-01,5.026810165329553826e-01,6.582692134352918778e-01,6.303376076170154052e-01,5.000000000000000000e-01,6.592722014186993551e-01,5.934745423954037591e-01,6.110971627735273248e-01,6.311799766045229632e-01,7.221477370804563201e-01,5.992349321559690134e-01,6.402096162456327733e-01,5.749073520955432226e-01
8.274390389493821996e-01,0.000000000000000000e+00,7.959685039115331762e-01,7.786298928221784266e-01,7.819961430898336729e-01,6.544084795831657253e-01,7.678164793914306063e-01,6.360372540232462901e-01,5.000000000000000000e-01,7.993437618441490145e-01,6.513071894422040042e-01,7.640547368155512498e-01,8.024936778297013795e-01,7.629744827164197662e-01,6.296169480190019208e-01,5.000000000000000000e-01,7.986026665319289064e-01,6.199747720443878896e-01,5.000000000000000000e-01,6.552181907707776976e-01,7.664934875418563109e-01,6.536229490303898659e-01,8.320273648888910634e-01,6.845230456130209085e-01,6.804466231390720043e-01,5.000000000000000000e-01,5.574585193753567314e-01,6.250014018969238805e-01,6.735564195207461857e-01,5.000000000000000000e-01,8.156330457952553070e-01,6.337881993555494198e-01,6.226165861602528384e-01,7.105499972973062794e-01,6.467813347201625263e-01,6.407787075382179731e-01,6.586763030155968757e-01,5.000000000000000000e-01,6.449774737924955925e-01,5.932516339780276038e-01,6.898162008880521778e-01,5.944590896109758216e-01,6.007925653804997435e-01,6.421968148066963256e-01,6.298218624006921562e-01,6.146856866790260110e-01,5.000000000000000000e-01,6.895658157624831031e-01,5.000000000000000000e-01,5.861399407918805871e-01,6.018057998306540757e-01,6.434611112255466114e-01,6.510010878242609156e-01,7.962281572741963798e-01,7.931464633148105348e-01,6.409363020909775166e-01,5.000000000000000000e-01,5.967499296617639892e-01,5.000000000000000000e-01,5.558978237671077238e-01,6.779996152639686802e-01,6.986149346193668563e-01,7.513196925752194666e-01,7.440145629344709910e-01,6.675682340254791569e-01,7.147936095477246399e-01,5.000000000000000000e-01,7.428200466555692216e-01,6.144719858492719844e-01,6.262957588761493000e-01,6.699330573456576676e-01,5.000000000000000000e-01,5.000000000000000000e-01,6.631948420137424582e-01,7.617855611489059431e-01,7.868910992990064690e-01,6.629764973690371876e-01,6.996834258409146967e-01,6.582034615516438869e-01,6.827619163460828533e-01,6.108755461951891341e-01,5.506829430586552832e-01,6.403533489707893267e-01,6.623890997916210832e-01,6.098071238535807126e-01,5.000000000000000000e-01,6.148538228949216311e-01,7.067739319701800138e-01,5.559023889145606745e-01,6.485932899122780482e-01,7.675078245946916899e-01,7.946922662182085428e-01,5.000000000000000000e-01,6.318396804246244614e-01,6.207894517553529390e-01,6.568616516017724560e-01,6.060812765678526004e-01,7.306619899138122598e-01,8.189413098257982693e-01,6.808356434361442222e-01,6.411349985032979149e-01,6.481254340356488175e-01,8.166848282810764692e-01,7.189032977274438796e-01,6.029860715608295063e-01,6.135933642708836233e-01,5.517711272712589876e-01,7.018831168402497322e-01,5.000000000000000000e-01,7.994557090346672279e-01,5.658183277174783088e-01,5.634300558639622203e-01,5.000000000000000000e-01,6.131667556782209871e-01,6.228951962325409708e-01,5.685109637039040820e-01,4.936091767858129531e-01,6.809136149894488010e-01,5.000000000000000000e-01,6.371354876909021137e-01,5.733467883554207445e-01,6.677242007684214276e-01,6.146442390977397974e-01,5.787475568870545928e-01,6.611741314637655798e-01,5.918940072815209730e-01,6.523149077111844996e-01,5.000000000000000000e-01,6.572781029833683064e-01,6.943592036984881366e-01,7.988723223442447674e-01,6.864786852438333753e-01,7.202939732792040806e-01,7.319104302356143066e-01,6.334045938143988419e-01,7.062470492009480516e-01,5.670529090950960915e-01,6.990553015327836128e-01,6.712608195682969736e-01,7.697281548395060735e-01,6.318392614403697261e-01,5.000000000000000000e-01,6.695941583405201625e-01,6.310798971653915901e-01,7.373939058629734866e-01,7.560483606550800761e-01,6.649054227823768537e-01,6.928954030111700302e-01,6.909964731291040607e-01,6.256052051510361256e-01,5.000000000000000000e-01,8.153345879872651025e-01,7.260200714241387132e-01,6.872003591877908768e-01,7.367473421584944671e-01,5.926104788020561953e-01,7.211885533106867641e-01,5.000000000000000000e-01,5.520879141661004796e-01,7.333371927725103046e-01,8.208414043640777091e-01,6.224444915798268418e-01,6.329633228471993611e-01,6.248360357268871734e-01,5.000000000000000000e-01,6.914133038622694016e-01,6.243612684895160081e-01,5.839818431646746077e-01,6.316349461093299089e-01,5.000000000000000000e-01,6.311329343177931595e-01,6.122207198361171443e-01,6.138407386554003420e-01,6.304869051599576446e-01,6.045781492389865619e-01,6.326433537378632899e-01,5.550042412871372122e-01,6.412432827933349788e-01,6.143090668311979030e-01,5.966244630083865630e-01,5.499290871133579728e-01,6.838966734555362859e-01,7.944946305794374775e-01,8.336548779616295146e-01,6.851174274374829398e-01,6.654777665102986628e-01,6.614370208657344152e-01,6.491243050081147992e-01,4.834318132099743037e-01,6.248415101445312647e-01,6.579553418730800241e-01,5.000000000000000000e-01,6.870038090655672391e-01,6.281605101649525569e-01,6.392245686342935551e-01,6.655327305772671398e-01,7.428711214039975808e-01,6.040511594961835984e-01,6.858956028713640851e-01,6.061465903703029401e-01
7.988532119585538549e-01,7.959685039115331762e-01,0.000000000000000000e+00,7.728000417973682756e-01,7.539297594809803993e-01,5.981915921285463345e-01,7.166064265848289816e-01,6.070686447661706175e-01,5.000000000000000000e-01,8.095304281653995515e-01,6.093526897364535122e-01,7.252426341810136456e-01,7.948628451793176009e-01,7.405326673763150680e-01,6.094137584788932305e-01,5.000000000000000000e-01,7.695366925751250253e-01,6.480078840371636950e-01,5.000000000000000000e-01,6.198722724974976561e-01,7.417100532817502145e-01,6.125952904308786806e-01,8.319913271087382434e-01,6.599135111620959560e-01,6.223414914213414306e-01,5.000000000000000000e-01,5.189003298564934807e-01,5.609890762700198152e-01,6.047551941996065494e-01,5.000000000000000000e-01,8.111260947805246646e-01,5.655737576939054989e-01,5.567514347574102906e-01,7.137945803477367956e-01,6.221571997039285762e-01,5.839680743405657459e-01,6.526110195493169952e-01,5.000000000000000000e-01,5.646185573520355883e-01,5.492073436218215532e-01,6.510439588947596334e-01,5.249099763894192749e-01,5.858908794832631273e-01,6.015914972213731726e-01,6.047270028976072798e-01,5.887760068639262823e-01,5.000000000000000000e-01,7.067722807233637328e-01,5.000000000000000000e-01,5.647720979360394411e-01,5.910815390256041191e-01,6.477707774928703754e-01,6.261933343357797277e-01,7.661368268591581820e-01,7.467187888231093806e-01,6.397619787330635077e-01,5.000000000000000000e-01,5.404021471140176835e-01,5.000000000000000000e-01,5.281425595209905399e-01,6.794686204762190318e-01,6.106764042540275828e-01,7.067787955850564074e-01,7.179932339369179406e-01,6.945422607848268370e-01,7.045430306807154430e-01,5.000000000000000000e-01,7.653341251648382304e-01,5.728458470070163511e-01,5.972475189006061225e-01,6.916994416723383221e-01,5.000000000000000000e-01,5.000000000000000000e-01,6.592973150792634796e-01,7.402672511456189763e-01,7.865997965716070572e-01,6.483144068650948943e-01,7.095023864918048595e-01,5.929341677271982025e-01,6.659576117696244246e-01,5.698912695502821313e-01,5.103121851820032751e-01,5.901905648794498749e-01,6.209405017574396446e-01,5.799413890733042809e-01,5.000000000000000000e-01,5.715808999720334294e-01,6.470720653625785523e-01,5.141158556064042706e-01,6.622828238897584541e-01,7.242884297936984517e-01,7.893896205399628663e-01,5.000000000000000000e-01,5.788609001113882435e-01,5.731357866347975838e-01,6.309973219259801258e-01,5.646512976936246542e-01,6.662116264691791967e-01,8.211990953443699670e-01,6.596239415382855187e-01,6.089447775405801844e-01,6.314791553151728465e-01,8.427267473174637757e-01,6.777493209245202266e-01,5.864784279082888574e-01,5.413637484462409111e-01,5.263476066558695488e-01,6.568243416573128490e-01,5.000000000000000000e-01,7.728836785013925015e-01,5.231788953267750841e-01,5.220052554839607062e-01,5.000000000000000000e-01,5.598130904301600319e-01,5.897809988255903191e-01,5.389685487681175058e-01,4.908333406267194610e-01,6.704021905179575747e-01,5.000000000000000000e-01,6.101708757979047437e-01,5.325244817825487420e-01,6.572784020796175186e-01,5.861927088765122029e-01,5.513174281319879189e-01,6.729329956835730098e-01,5.538503764592603851e-01,6.013167815327222776e-01,5.000000000000000000e-01,6.115916127686626957e-01,6.147572824913531964e-01,8.106049740244084534e-01,6.318226025999141848e-01,7.076477858573193558e-01,7.433542548719453968e-01,5.955605232056437881e-01,6.394059947590289283e-01,5.563653873157220486e-01,6.378332730140146012e-01,6.633247365895247327e-01,7.653856232353368760e-01,6.007034778817861298e-01,5.000000000000000000e-01,6.231303378047579056e-01,5.643780542170423464e-01,6.682580314497901242e-01,7.867738289551162723e-01,6.210796808871655861e-01,6.679688148343645437e-01,6.360891513050340729e-01,5.979945628658229761e-01,5.000000000000000000e-01,7.924674785786673947e-01,7.471314085607694278e-01,6.397126166554740756e-01,6.857532169585836002e-01,5.232941160035405881e-01,6.541313396198794594e-01,5.000000000000000000e-01,5.459724627222105608e-01,7.291078799431790491e-01,8.472463035139168319e-01,5.938151887077015578e-01,5.709635624880041727e-01,5.779618194399689379e-01,5.000000000000000000e-01,6.234077000622045839e-01,5.810456648125945645e-01,5.430458327992169210e-01,6.018408970961822702e-01,5.000000000000000000e-01,5.920288211424324931e-01,5.614865925615789566e-01,5.590550662402480331e-01,6.095024684785430580e-01,5.530058354752546146e-01,6.069350297055251531e-01,5.507505088420134864e-01,5.931530682011516564e-01,5.765146677699419797e-01,5.625270173923926365e-01,5.450395362062769866e-01,6.384860164755006284e-01,7.659559109170555047e-01,8.014891374481603048e-01,6.697432945738845955e-01,6.418422328625986717e-01,6.219051571993786665e-01,6.154777479217271585e-01,4.759578662434235108e-01,5.741307606903203187e-01,6.335184457989767592e-01,5.000000000000000000e-01,6.064577316534888185e-01,5.674824460693068673e-01,5.786464070971053530e-01,6.277781022263776434e-01,7.238353585718750871e-01,5.671935325528257854e-01,6.082484132815433320e-01,5.582315869322456159e-01
7.637885806249886667e-01,7.786298928221784266e-01,7.728000417973682756e-01,0.000000000000000000e+00,7.462141853412491699e-01,5.999372568241319037e-01,6.807277574143667520e-01,5.967025518321509292e-01,5.000000000000000000e-01,8.040330859807748309e-01,5.998172942492092652e-01,7.363270217796000772e-01,7.831477661331879281e-01,6.881395647987850195e-01,6.101056360266248202e-01,5.000000000000000000e-01,7.624262476142830147e-01,6.255982132410913277e-01,5.000000000000000000e-01,6.101538832838860893e-01,7.633917540131123225e-01,6.200231868623272691e-01,8.300903169445107421e-01,6.275126148833204409e-01,6.248237492855048814e-01,5.000000000000000000e-01,5.201744763276439087e-01,5.558690137304411749e-01,6.162293622483475675e-01,5.000000000000000000e-01,7.836402726678591835e-01,5.638546068749543672e-01,5.536867865761387897e-01,7.153464998237466510e-01,6.176624271741087968e-01,5.668401972877001871e-01,6.529457048608993119e-01,5.000000000000000000e-01,5.918813112205165705e-01,5.427790736944889671e-01,6.494207741119204513e-01,5.389876031449156724e-01,6.129969404411964584e-01,5.816671106861771579e-01,5.996487330272177729e-01,5.732061665749266233e-01,5.000000000000000000e-01,6.822051190082074612e-01,5.000000000000000000e-01,5.689290236558928182e-01,5.760129443887949119e-01,6.164435104796741616e-01,6.461675491430041163e-01,7.397168120966128857e-01,7.359525427419547627e-01,6.417028825115537183e-01,5.000000000000000000e-01,5.454972492509565507e-01,5.000000000000000000e-01,5.170063916906920687e-01,6.677728678543737306e-01,6.085372468113123823e-01,6.817753380090314508e-01,7.165540891389330369e-01,6.828597138740313266e-01,6.798543869165761810e-01,5.000000000000000000e-01,7.739975641473463286e-01,5.616867657048486562e-01,6.103775960472955786e-01,6.599877916479776063e-01,5.000000000000000000e-01,5.000000000000000000e-01,6.617993834441551204e-01,7.088339374309300389e-01,7.468291554831988366e-01,6.552406100125959254e-01,7.536036549140185947e-01,6.093078518452808012e-01,6.445544430367304845e-01,5.664445856661224354e-01,5.100290177591781937e-01,5.840243195776712026e-01,6.231097419032730622e-01,5.629055478978637339e-01,5.000000000000000000e-01,5.735001387221019264e-01,6.546276940524149435e-01,5.257116545245229533e-01,6.674057603277154804e-01,7.195041678213445202e-01,7.671582793939417666e-01,5.000000000000000000e-01,6.072830661284713827e-01,5.991811465158281003e-01,6.282526698975954282e-01,5.583266058758707961e-01,6.664674542222219777e-01,7.616021348835452232e-01,6.754939009875382538e-01,6.124462874211928920e-01,6.362863343179404607e-01,7.816733769233955575e-01,6.865087890232823842e-01,5.823374640874381392e-01,5.614918953700056559e-01,5.424654356652433007e-01,6.566171155586321140e-01,5.000000000000000000e-01,7.647486759738670870e-01,5.274807041044151656e-01,5.258692037064160996e-01,5.000000000000000000e-01,5.564977442451548573e-01,5.728374356496130915e-01,5.418824068524139559e-01,4.998254891092233088e-01,6.754586237644406577e-01,5.000000000000000000e-01,6.118906298121942200e-01,5.411395787276355174e-01,6.646293461821950466e-01,5.638794420061596924e-01,5.539482882192841018e-01,6.564123037656408588e-01,5.680142568008200721e-01,6.240327552251331289e-01,5.000000000000000000e-01,6.146660164040738117e-01,6.114039019412267351e-01,7.666635159095278595e-01,6.517803882552521966e-01,6.828801560379080815e-01,7.443292825873999430e-01,6.108244775438583796e-01,6.344471274019005680e-01,5.380233565475158741e-01,6.367935192562399482e-01,6.658688498687954649e-01,7.518093762587665374e-01,6.084402315076828938e-01,5.000000000000000000e-01,6.238702868364224274e-01,5.748733440439081077e-01,6.691660901789999727e-01,7.131170552614758407e-01,6.119325625924014744e-01,6.633783423545323021e-01,6.315673221186861586e-01,5.897690819103641457e-01,5.000000000000000000e-01,7.671569857397201320e-01,7.825067848934028625e-01,6.323709555408658645e-01,6.610749240567589391e-01,5.420869578341287465e-01,6.660554552839130782e-01,5.000000000000000000e-01,5.464946263449799169e-01,7.167085249361122568e-01,7.973931006835303092e-01,5.871646764949336461e-01,5.829665621078765625e-01,5.712140949809170198e-01,5.000000000000000000e-01,6.286577132496460329e-01,5.734006325919605018e-01,5.389944644232212978e-01,6.013835976418986373e-01,5.000000000000000000e-01,5.821859917249827543e-01,5.530109334073955996e-01,5.590935891595738561e-01,5.909385884659494881e-01,5.433757294581599284e-01,6.136651947785258798e-01,5.567683625083873489e-01,5.846765519717058712e-01,5.787523764850684982e-01,5.375418633366588761e-01,5.293747418290224438e-01,6.547463312566939031e-01,7.942224887543258838e-01,7.632015235340938730e-01,6.386543542228662051e-01,6.549838060256278904e-01,6.261556930539131649e-01,6.257419889885857955e-01,4.619840613038928012e-01,5.948393653771093526e-01,6.374752536648998769e-01,5.000000000000000000e-01,6.132475404757452564e-01,5.651401447597712568e-01,5.679062337991566123e-01,6.194398634274280724e-01,6.773621629227141172e-01,5.868242947347599436e-01,6.098394701850852195e-01,5.537073150907868557e-01
7.684190646566875227e-01,7.819961430898336729e-01,7.539297594809803993e-01,7.462141853412491699e-01,0.000000000000000000e+00,6.119185656395692563e-01,7.041747516049119415e-01,6.244407894649230961e-01,5.000000000000000000e-01,7.791148937623750825e-01,5.928963786026080207e-01,8.089748684776267851e-01,7.553622048835477720e-01,7.428175641861931577e-01,6.016255005918074161e-01,5.000000000000000000e-01,7.424924571838659171e-01,6.075981882610850260e-01,5.000000000000000000e-01,6.785167549188002578e-01,7.318621448598191526e-01,6.071461309231285242e-01,7.905796362618817685e-01,6.795308369456173336e-01,6.288451974234104958e-01,5.000000000000000000e-01,5.232846316083966665e-01,5.540866707770781829e-01,5.920830800676244454e-01,5.000000000000000000e-01,7.726681983451408886e-01,5.762057330195314853e-01,5.485837020396217012e-01,6.670558655530843817e-01,5.964502767211478096e-01,5.784387512588069491e-01,6.463242698279558773e-01,5.000000000000000000e-01,5.909651260298336428e-01,5.563871177900412412e-01,6.308098196683913361e-01,5.421008799924843524e-01,5.799220084921590246e-01,6.237002347955866721e-01,6.586053810431752309e-01,5.878952254942582112e-01,5.000000000000000000e-01,6.624080053446039784e-01,5.000000000000000000e-01,6.163137354270922241e-01,5.677590886885137689e-01,6.486292982121407702e-01,6.701797405514109407e-01,7.655984086353175844e-01,8.191079387768875897e-01,6.106940634134542245e-01,5.000000000000000000e-01,5.370942614442897334e-01,5.000000000000000000e-01,5.277005248651445157e-01,6.819547441675244404e-01,6.177243845501665387e-01,7.196536108878144322e-01,6.765159017267150521e-01,6.368260448972733467e-01,6.941981266645934623e-01,5.000000000000000000e-01,7.257333852202016988e-01,5.744808588436620678e-01,6.012738185215280584e-01,6.398170949956838438e-01,5.000000000000000000e-01,5.000000000000000000e-01,6.341006788430778585e-01,7.226028740025269848e-01,7.560047298527466930e-01,6.023617878008094007e-01,6.803756902367670278e-01,5.694832100842914802e-01,6.587965299050217993e-01,5.779452818880596032e-01,5.129990284663245026e-01,5.755204816510586241e-01,6.568710060036699883e-01,5.786714414034204168e-01,5.000000000000000000e-01,5.860601684014711266e-01,6.289459999084840991e-01,5.194361757916367006e-01,6.119038333418157505e-01,8.379736464396391193e-01,7.304407351662357550e-01,5.000000000000000000e-01,6.098552180105136777e-01,6.088181528731917425e-01,6.261625718483221359e-01,5.660617357894626167e-01,6.903042492811346520e-01,7.627532093327740181e-01,6.194249246812664200e-01,6.186458600090755100e-01,5.815802039233887166e-01,7.968612473322680412e-01,6.554147337197484546e-01,5.785802282453791356e-01,5.590346388680060841e-01,5.347757390546137302e-01,6.607422573606556160e-01,5.000000000000000000e-01,7.417198309017558611e-01,5.342479242263646899e-01,5.281344470878690522e-01,5.000000000000000000e-01,5.636862504396110696e-01,5.949867403332718130e-01,5.522927954632544933e-01,4.910507429270262181e-01,6.752059404259218578e-01,5.000000000000000000e-01,6.057692067841198291e-01,5.485202140108138558e-01,6.180835855509960730e-01,6.346274011757324640e-01,5.710419511782895974e-01,6.523163956409900877e-01,5.664513770657204628e-01,5.826915449682245063e-01,5.000000000000000000e-01,6.006435862887897770e-01,6.051022768837601706e-01,7.705919083185129859e-01,6.620784238529645593e-01,6.978284450747738177e-01,6.931807842383742591e-01,6.101817476448783140e-01,6.366759247707094449e-01,5.487244721424533456e-01,6.626694108514072923e-01,6.443884940644737380e-01,7.076425260879222190e-01,5.769930941517791290e-01,5.000000000000000000e-01,5.983878290757386198e-01,5.575250409818230946e-01,6.428041789609687529e-01,7.193977214300364409e-01,6.339128427792258824e-01,6.806737226693095888e-01,6.101681284702110686e-01,5.936130906091087178e-01,5.000000000000000000e-01,8.297013575005630637e-01,7.028980727327551747e-01,6.212767426689422834e-01,7.247066092348701805e-01,5.427840742090062065e-01,6.747755372181443168e-01,5.000000000000000000e-01,5.394580875244212592e-01,6.724034695804685935e-01,7.730853490587031862e-01,6.005581948551730331e-01,5.722263018740454399e-01,5.759878498891806142e-01,5.000000000000000000e-01,6.541891239079914433e-01,5.779714841402519010e-01,5.292752527569624110e-01,6.057715225673365733e-01,5.000000000000000000e-01,6.096888759105407729e-01,5.848025106472204415e-01,5.548198679800951938e-01,6.083246525257557380e-01,5.440428201408660236e-01,6.045988588691235677e-01,5.446207827125932877e-01,5.701096748222359567e-01,5.946424572845199208e-01,5.779179477048321800e-01,5.734574009729800359e-01,6.065248274707686349e-01,7.709853428775678141e-01,7.985269480688925725e-01,6.846489409143881044e-01,6.374843312183166022e-01,6.218225694922809854e-01,6.347596684122269739e-01,4.795872548524928725e-01,6.033641551170256800e-01,5.931832118520037334e-01,5.000000000000000000e-01,6.093903554266559830e-01,5.787845935227335925e-01,5.970220503676997303e-01,5.953657137090528906e-01,8.015360610540626096e-01,5.743124975652518227e-01,6.284021539555301183e-01,5.656028695065262735e-01
